Year,Month,Day,Hour,DateTime,DBT,RelHum,WSp,Precipitation,Elev,utcivar1,utcivar2,utcivar3,count,Dockability,Releasability,specialdate
2019.0,7.0,2.0,7.0,7/2/2000 7:00,24.4,58.0,5.1,0.0,39.350901,22.707364,20.49674968888889,20.435130711111114,1.0,1.0,1.0,1
2019.0,7.0,2.0,8.0,7/2/2000 8:00,25.6,54.0,4.6,0.0,50.258498,25.117884,22.93988281111111,22.859035366666664,0.0,1.0,1.0,1
2019.0,7.0,2.0,9.0,7/2/2000 9:00,26.1,54.0,3.1,0.0,60.393049,29.398712,27.26553346666667,27.1165892,0.0,1.0,1.0,1
2019.0,7.0,2.0,10.0,7/2/2000 10:00,26.1,54.0,3.1,0.0,68.23235600000001,29.783224,27.7061413,27.52968551111111,0.0,1.0,1.0,1
2019.0,7.0,2.0,11.0,7/2/2000 11:00,27.8,49.0,4.1,0.0,70.504764,30.349717,28.344255199999996,28.14343273333333,0.0,1.0,1.0,1
2019.0,7.0,2.0,12.0,7/2/2000 12:00,28.3,41.0,6.2,0.0,65.560501,29.053207,26.865748177777785,26.67570185555555,0.0,1.0,1.0,1
2019.0,7.0,2.0,13.0,7/2/2000 13:00,28.3,41.0,6.2,0.0,56.52028000000001,28.842703000000004,26.598992466666665,26.44568568888889,0.0,1.0,1.0,1
2019.0,7.0,2.0,14.0,7/2/2000 14:00,30.6,34.0,4.1,0.0,45.96554,32.403088000000004,30.02329396666667,29.90223974444445,0.0,1.0,1.0,1
2019.0,7.0,2.0,15.0,7/2/2000 15:00,29.4,42.0,4.1,0.0,34.944748,30.544439,28.39294201111111,28.289868977777786,1.0,1.0,1.0,1
2019.0,7.0,2.0,16.0,7/2/2000 16:00,29.4,42.0,4.1,0.0,23.934321,29.688612,27.54848398888889,27.478671244444453,3.0,1.0,0.8828,1
2019.0,7.0,2.0,17.0,7/2/2000 17:00,29.4,43.0,3.6,0.0,13.252456,29.328779,27.202195166666666,27.16394176666667,0.0,0.9650000000000001,0.45445,1
2019.0,7.0,2.0,18.0,7/2/2000 18:00,28.3,48.0,4.6,0.0,3.2907370000000005,26.503290000000003,24.488849544444445,24.47865112222221,3.0,1.0,0.9186000000000001,1
2019.0,7.0,2.0,19.0,7/2/2000 19:00,28.3,48.0,4.6,0.0,0.0,26.239949,24.227922000000003,24.227922000000003,0.0,0.8175,0.1278,1
2019.0,7.0,2.0,20.0,7/2/2000 20:00,27.2,54.0,3.6,0.0,0.0,26.088833,24.07659000000001,24.07659000000001,2.0,1.0,0.0,1
2019.0,7.0,2.0,21.0,7/2/2000 21:00,26.1,60.0,3.6,0.0,0.0,25.014517,23.040965,23.040965,1.0,1.0,0.0,1
2019.0,7.0,2.0,22.0,7/2/2000 22:00,26.1,60.0,3.6,0.0,0.0,25.014517,23.040965,23.040965,0.0,1.0,0.0,1
2019.0,7.0,2.0,23.0,7/2/2000 23:00,24.4,67.0,4.1,0.0,0.0,22.600975,20.607486,20.607486,1.0,1.0,0.0,1
2019.0,7.0,3.0,0.0,7/3/2000 0:00,24.4,67.0,2.6,0.0,0.0,24.634482,22.565010999999995,22.565010999999995,0.0,1.0,0.43555,1
2019.0,7.0,3.0,1.0,7/3/2000 1:00,24.4,67.0,2.6,0.0,0.0,24.634482,22.565010999999995,22.565010999999995,0.0,1.0,1.0,1
2019.0,7.0,3.0,2.0,7/3/2000 2:00,23.3,69.0,3.6,0.0,0.0,21.977251000000006,19.844391000000005,19.844391000000005,0.0,1.0,1.0,1
2019.0,7.0,3.0,3.0,7/3/2000 3:00,23.3,69.0,2.1,0.0,0.0,24.198211,21.986592,21.986592,0.0,1.0,1.0,1
2019.0,7.0,3.0,4.0,7/3/2000 4:00,23.3,69.0,2.1,0.0,7.058118,24.258494,22.047442877777783,22.045014255555557,0.0,1.0,1.0,1
2019.0,7.0,3.0,5.0,7/3/2000 5:00,25.6,58.0,2.6,0.0,17.37298,25.972839,23.80436213333334,23.78989736666667,0.0,1.0,1.0,1
2019.0,7.0,3.0,6.0,7/3/2000 6:00,26.1,56.0,2.6,0.0,28.217583,27.601168,25.44431743333333,25.386636033333332,0.0,1.0,1.0,1
2019.0,7.0,3.0,7.0,7/3/2000 7:00,26.1,56.0,2.6,0.0,39.270167,29.73846,27.474654055555554,27.350453177777773,0.0,1.0,1.0,1
2019.0,7.0,3.0,8.0,7/3/2000 8:00,28.9,51.0,2.1,0.0,50.176036,33.715542,31.80210533333333,31.729643266666674,1.0,1.0,1.0,1
2019.0,7.0,3.0,9.0,7/3/2000 9:00,28.3,53.0,3.6,0.0,60.306665,31.761931,30.16328472222223,30.116588144444453,0.0,1.0,1.0,1
2019.0,7.0,3.0,10.0,7/3/2000 10:00,28.3,53.0,3.6,0.0,68.14331800000001,32.186574,30.77133508888889,30.535037411111105,0.0,1.0,1.0,1
2019.0,7.0,3.0,11.0,7/3/2000 11:00,28.9,48.0,4.6,0.0,70.431494,32.061193,30.465908100000004,30.100360555555557,1.0,1.0,1.0,1
2019.0,7.0,3.0,12.0,7/3/2000 12:00,27.8,49.0,5.7,0.0,65.518039,29.781201,28.05639218888889,27.69137373333334,0.0,1.0,1.0,1
2019.0,7.0,3.0,13.0,7/3/2000 13:00,27.8,49.0,5.7,0.0,56.497024,29.542051,27.608246422222226,27.42949741111111,0.0,1.0,1.0,1
2019.0,7.0,3.0,14.0,7/3/2000 14:00,29.4,46.0,4.6,0.0,45.95030300000001,31.4011,29.470550244444446,29.36736611111111,0.0,1.0,1.0,1
2019.0,7.0,3.0,15.0,7/3/2000 15:00,28.9,46.0,4.6,0.0,34.931297,30.051622,28.04176142222222,27.948595044444442,0.0,1.0,1.0,1
2019.0,7.0,3.0,16.0,7/3/2000 16:00,28.9,46.0,4.6,0.0,23.918881,29.228569,27.270262544444453,27.214361266666664,0.0,1.0,1.0,1
2019.0,7.0,3.0,17.0,7/3/2000 17:00,27.8,51.0,4.6,0.0,13.232319,27.146143,25.18852055555555,25.155337122222218,5.0,1.0,0.81665,1
2019.0,7.0,3.0,18.0,7/3/2000 18:00,26.1,56.0,3.6,0.0,3.26458,25.324697,23.19976398888889,23.1868309,0.0,1.0,0.26585000000000003,1
2019.0,7.0,3.0,19.0,7/3/2000 19:00,26.1,56.0,3.6,0.0,0.0,24.832641,22.728356,22.728356,4.0,1.0,0.2858,1
2019.0,7.0,3.0,20.0,7/3/2000 20:00,26.1,58.0,3.1,0.0,0.0,25.540977,23.474186,23.474186,3.0,1.0,0.8497,1
2019.0,7.0,3.0,21.0,7/3/2000 21:00,25.6,62.0,3.1,0.0,0.0,25.130076000000006,23.117988999999994,23.117988999999994,0.0,1.0,0.43055,1
2019.0,7.0,3.0,22.0,7/3/2000 22:00,25.6,62.0,3.1,0.0,0.0,25.130076000000006,23.117988999999994,23.117988999999994,1.0,1.0,0.1161,1
2019.0,7.0,3.0,23.0,7/3/2000 23:00,24.4,58.0,2.1,0.0,0.0,24.939594,22.556677000000004,22.556677000000004,1.0,1.0,0.01665,1
2019.0,7.0,4.0,0.0,7/4/2000 0:00,24.4,58.0,0.0,0.0,0.0,26.502499,24.00094,24.00094,0.0,1.0,0.0,1
2019.0,7.0,4.0,1.0,7/4/2000 1:00,24.4,58.0,0.0,0.0,0.0,26.502499,24.00094,24.00094,0.0,1.0,0.0,1
2019.0,7.0,4.0,2.0,7/4/2000 2:00,24.4,64.0,1.5,0.0,0.0,25.95181,23.72599600000001,23.72599600000001,0.0,1.0,0.6678,1
2019.0,7.0,4.0,3.0,7/4/2000 3:00,23.9,69.0,2.1,0.0,0.0,24.863779,22.748062,22.748062,0.0,1.0,1.0,1
2019.0,7.0,4.0,4.0,7/4/2000 4:00,23.9,69.0,2.1,0.0,6.971767999999999,24.970063,22.855037466666666,22.850804588888888,0.0,1.0,1.0,1
2019.0,7.0,4.0,5.0,7/4/2000 5:00,25.6,60.0,2.1,0.0,17.287782999999994,27.391758000000006,25.18377508888889,25.156757711111112,0.0,1.0,1.0,1
2019.0,7.0,4.0,6.0,7/4/2000 6:00,26.7,54.0,1.5,0.0,28.133675,30.336876,27.97433311111111,27.875273788888887,0.0,1.0,1.0,1
2019.0,7.0,4.0,7.0,7/4/2000 7:00,26.7,54.0,1.5,0.0,39.186308,31.609945,29.310734588888888,29.18506636666667,0.0,1.0,1.0,1
2019.0,7.0,4.0,8.0,7/4/2000 8:00,27.2,54.0,2.1,0.0,50.090177,29.956286,27.8688475,27.78807343333333,0.0,1.0,0.23335,1
2019.0,7.0,4.0,9.0,7/4/2000 9:00,28.3,48.0,2.6,0.0,60.21612800000001,30.734775,28.61312304444445,28.517995155555557,1.0,1.0,0.8661,1
2019.0,7.0,4.0,10.0,7/4/2000 10:00,28.3,48.0,2.6,0.0,68.048688,31.00606,28.89004946666667,28.781866366666666,1.0,1.0,0.6144499999999999,1
2019.0,7.0,4.0,11.0,7/4/2000 11:00,28.3,46.0,3.1,0.0,70.351365,30.451983,28.29327593333333,28.177394,0.0,1.0,0.23615,1
2019.0,7.0,4.0,12.0,7/4/2000 12:00,27.8,51.0,3.6,0.0,65.469162,29.458516,27.43074447777777,27.317872644444442,0.0,1.0,0.38530000000000003,1
2019.0,7.0,4.0,13.0,7/4/2000 13:00,27.8,51.0,3.6,0.0,56.468187,29.291289000000006,27.255343133333334,27.153358355555554,0.0,1.0,0.7336,1
2019.0,7.0,4.0,14.0,7/4/2000 14:00,28.3,44.0,4.1,0.0,45.929949,28.768702,26.57218161111112,26.48444533333333,0.0,1.0,0.33225,1
2019.0,7.0,4.0,15.0,7/4/2000 15:00,28.3,43.0,4.6,0.0,34.912879,27.806461,25.59315384444445,25.524929288888888,0.0,1.0,0.08385000000000001,1
2019.0,7.0,4.0,16.0,7/4/2000 16:00,28.3,43.0,4.6,0.0,23.898422,27.251255,25.04519582222223,24.998432555555553,1.0,1.0,0.5183,1
2019.0,7.0,4.0,17.0,7/4/2000 17:00,25.6,58.0,2.6,0.0,13.206986,26.739178000000006,24.569366277777767,24.52593272222222,0.0,1.0,0.89835,1
2019.0,7.0,4.0,18.0,7/4/2000 18:00,25.6,60.0,2.1,0.0,3.233167,26.862475,24.70966943333333,24.695935688888888,2.0,1.0,0.8167,1
2019.0,7.0,4.0,19.0,7/4/2000 19:00,25.6,60.0,2.1,0.0,0.0,26.344658000000006,24.209437000000005,24.209437000000005,2.0,1.0,0.9841500000000001,1
2019.0,7.0,4.0,20.0,7/4/2000 20:00,24.4,60.0,2.1,0.0,0.0,25.022126,22.704473999999998,22.704473999999998,0.0,1.0,1.0,1
2019.0,7.0,4.0,21.0,7/4/2000 21:00,24.4,64.0,2.1,0.0,0.0,25.194731,23.004444000000003,23.004444000000003,0.0,0.9011,1.0,1
2019.0,7.0,4.0,22.0,7/4/2000 22:00,24.4,64.0,2.1,0.0,0.0,25.194731,23.004444000000003,23.004444000000003,0.0,1.0,1.0,1
2019.0,7.0,4.0,23.0,7/4/2000 23:00,25.0,66.0,4.1,0.0,0.0,23.320543,21.390735000000006,21.390735000000006,2.0,1.0,0.0836,1
2019.0,7.0,5.0,0.0,7/5/2000 0:00,24.4,69.0,2.6,0.0,0.0,24.726824,22.717635,22.717635,0.0,1.0,0.0,1
2019.0,7.0,5.0,1.0,7/5/2000 1:00,24.4,69.0,2.6,0.0,0.0,24.726824,22.717635,22.717635,0.0,1.0,0.0,1
2019.0,7.0,5.0,2.0,7/5/2000 2:00,22.2,76.0,2.1,0.0,0.0,23.279149,21.088349,21.088349,0.0,1.0,0.0,1
2019.0,7.0,5.0,3.0,7/5/2000 3:00,21.7,79.0,3.1,0.0,0.0,21.221498,19.077174000000007,19.077174000000007,0.0,1.0,0.0,1
2019.0,7.0,5.0,4.0,7/5/2000 4:00,21.7,79.0,3.1,0.0,6.881803999999999,21.320588,19.176504088888887,19.172571644444442,0.0,1.0,0.0,1
2019.0,7.0,5.0,5.0,7/5/2000 5:00,23.9,69.0,3.6,0.0,17.199286999999998,23.302463,21.2647083,21.24209014444445,0.0,1.0,0.0,1
2019.0,7.0,5.0,6.0,7/5/2000 6:00,26.7,58.0,2.1,0.0,28.046688,28.953677000000006,26.91472183333333,26.85824626666667,0.0,1.0,0.0,1
2019.0,7.0,5.0,7.0,7/5/2000 7:00,26.7,58.0,2.1,0.0,39.099391,29.952792,27.92721838888889,27.83514752222223,1.0,1.0,0.33305,1
2019.0,7.0,5.0,8.0,7/5/2000 8:00,28.9,49.0,2.6,0.0,50.000985,32.129902,30.12466911111111,30.011612733333337,1.0,1.0,0.6522,1
2019.0,7.0,5.0,9.0,7/5/2000 9:00,30.6,46.0,3.6,0.0,60.1215,33.323518,31.488600133333332,31.379382666666668,0.0,1.0,1.0,1
2019.0,7.0,5.0,10.0,7/5/2000 10:00,30.6,46.0,3.6,0.0,67.94853,33.713333,31.907055677777773,31.75587553333333,1.0,1.0,1.0,1
2019.0,7.0,5.0,11.0,7/5/2000 11:00,30.6,50.0,4.6,0.0,70.26440699999999,33.156946999999995,31.514384955555553,31.33585234444445,0.0,1.0,1.0,1
2019.0,7.0,5.0,12.0,7/5/2000 12:00,32.2,42.0,5.1,0.0,65.41383499999999,34.454294,32.68708021111111,32.51866332222222,0.0,1.0,0.49865,1
2019.0,7.0,5.0,13.0,7/5/2000 13:00,32.2,42.0,5.1,0.0,56.433711,34.205096000000005,32.396066588888885,32.26441163333333,0.0,1.0,1.0,1
2019.0,7.0,5.0,14.0,7/5/2000 14:00,31.7,41.0,5.7,0.0,45.904418,32.903197,31.00991071111111,30.90165263333333,0.0,1.0,1.0,1
2019.0,7.0,5.0,15.0,7/5/2000 15:00,31.1,39.0,5.7,0.0,34.889441,31.459194,29.47455533333333,29.38228643333333,0.0,1.0,1.0,1
2019.0,7.0,5.0,16.0,7/5/2000 16:00,31.1,39.0,5.7,0.0,23.872899,31.32429,29.363540566666675,29.299798900000006,4.0,1.0,0.75,1
2019.0,7.0,5.0,17.0,7/5/2000 17:00,30.0,35.0,6.7,0.0,13.176419,28.268439,26.09618803333333,26.06911718888889,1.0,1.0,0.4028,1
2019.0,7.0,5.0,18.0,7/5/2000 18:00,27.8,49.0,5.1,0.0,3.1964810000000003,25.498844,23.477971711111113,23.468074511111112,1.0,1.0,0.28335,1
2019.0,7.0,5.0,19.0,7/5/2000 19:00,27.8,49.0,5.1,0.0,0.0,25.244236,23.22562299999999,23.22562299999999,0.0,1.0,0.04915,1
2019.0,7.0,5.0,20.0,7/5/2000 20:00,24.4,76.0,6.7,0.0,0.0,20.737242,19.080220999999995,19.080220999999995,0.0,1.0,0.4203,1
2019.0,7.0,5.0,21.0,7/5/2000 21:00,23.9,79.0,6.2,0.0,0.0,20.450585,18.7795,18.7795,0.0,1.0,1.0,1
2019.0,7.0,5.0,22.0,7/5/2000 22:00,23.9,79.0,6.2,0.0,0.0,20.450585,18.7795,18.7795,0.0,1.0,0.40025,1
2019.0,7.0,5.0,23.0,7/5/2000 23:00,23.9,82.0,6.2,0.0,0.0,20.600266,19.006559,19.006559,0.0,1.0,1.0,1
2019.0,7.0,6.0,0.0,7/6/2000 0:00,24.4,79.0,5.7,0.0,0.0,21.561334,19.958932,19.958932,0.0,1.0,1.0,1
2019.0,7.0,6.0,1.0,7/6/2000 1:00,24.4,79.0,4.1,0.0,0.0,23.184432,21.529917000000008,21.529917000000008,0.0,1.0,1.0,1
2019.0,7.0,6.0,2.0,7/6/2000 2:00,25.0,77.0,4.6,0.0,0.0,23.315922,21.72178299999999,21.72178299999999,0.0,1.0,1.0,1
2019.0,7.0,6.0,3.0,7/6/2000 3:00,25.0,79.0,4.1,0.0,0.0,23.983394,22.426707,22.426707,0.0,1.0,1.0,1
2019.0,7.0,6.0,4.0,7/6/2000 4:00,25.0,79.0,4.1,0.0,6.788305,24.068875,22.510401977777786,22.507088233333334,0.0,1.0,1.0,1
2019.0,7.0,6.0,5.0,7/6/2000 5:00,26.1,77.0,3.6,0.0,17.107568,26.445561,24.976125755555554,24.95640253333334,0.0,1.0,0.4828,1
2019.0,7.0,6.0,6.0,7/6/2000 6:00,27.8,69.0,5.7,0.0,27.956695,27.195784000000003,25.80048854444444,25.753726788888887,0.0,1.0,1.0,1
2019.0,7.0,6.0,7.0,7/6/2000 7:00,27.8,69.0,5.7,0.0,39.009485,28.058572,26.646907377777783,26.570080955555554,0.0,1.0,0.0164,1
2019.0,7.0,6.0,8.0,7/6/2000 8:00,30.6,61.0,6.7,0.0,49.908525,31.819916,30.56181548888889,30.471668766666664,0.0,1.0,0.31835,1
2019.0,7.0,6.0,9.0,7/6/2000 9:00,31.1,59.0,5.1,0.0,60.02284100000001,33.31828400000001,32.03001916666667,31.937142699999995,0.0,1.0,1.0,1
2019.0,7.0,6.0,10.0,7/6/2000 10:00,31.1,59.0,5.1,0.0,67.842907,34.806844,33.7441297,33.54336498888889,0.0,1.0,1.0,1
2019.0,7.0,6.0,11.0,7/6/2000 11:00,32.8,56.0,7.2,0.0,70.170654,36.490377,35.53220981111111,35.24993148888889,0.0,1.0,1.0,1
2019.0,7.0,6.0,12.0,7/6/2000 12:00,33.9,49.0,8.2,0.0,65.352026,36.70735300000001,35.466482311111115,35.325498188888886,1.0,1.0,1.0,1
2019.0,7.0,6.0,13.0,7/6/2000 13:00,33.9,49.0,8.2,0.0,56.39354,37.368507,36.13101752222223,35.99295761111111,0.0,1.0,1.0,1
2019.0,7.0,6.0,14.0,7/6/2000 14:00,34.4,48.0,6.2,0.0,45.873652,37.313724,35.998072833333346,35.903160644444455,1.0,1.0,1.0,1
2019.0,7.0,6.0,15.0,7/6/2000 15:00,33.3,51.0,7.2,0.0,34.86093,34.645365000000005,33.36197208888889,33.29790027777778,1.0,1.0,0.9014,1
2019.0,7.0,6.0,16.0,7/6/2000 16:00,32.2,54.0,8.8,0.0,23.842266,32.297967,31.1109917,31.076646777777786,0.0,1.0,0.7658499999999999,1
2019.0,7.0,6.0,17.0,7/6/2000 17:00,24.4,85.0,4.6,0.0,13.140583,23.596848,22.10266773333333,22.077334911111112,0.0,1.0,1.0,1
2019.0,7.0,6.0,18.0,7/6/2000 18:00,24.4,85.0,4.1,0.0,3.154506,23.686249,22.19055658888889,22.183908288888887,0.0,1.0,1.0,1
2019.0,7.0,6.0,19.0,7/6/2000 19:00,24.4,85.0,4.1,5.0,0.0,23.513102,22.022085999999998,22.022085999999998,0.0,1.0,1.0,1
2019.0,7.0,6.0,20.0,7/6/2000 20:00,25.0,82.0,3.1,5.0,0.0,25.438707,23.927432000000003,23.927432000000003,1.0,1.0,1.0,1
2019.0,7.0,6.0,21.0,7/6/2000 21:00,25.6,79.0,3.1,5.0,0.0,26.026709,24.527653999999995,24.527653999999995,0.0,1.0,1.0,1
2019.0,7.0,6.0,22.0,7/6/2000 22:00,25.6,79.0,3.1,4.8,0.0,26.026709,24.527653999999995,24.527653999999995,0.0,1.0,1.0,1
2019.0,7.0,6.0,23.0,7/6/2000 23:00,25.0,82.0,4.6,5.0,0.0,23.595314,22.138803,22.138803,0.0,1.0,0.81555,1
2019.0,7.0,7.0,0.0,7/7/2000 0:00,24.4,82.0,3.6,5.0,0.0,23.987646,22.396572999999997,22.396572999999997,0.0,1.0,0.0,1
2019.0,7.0,7.0,1.0,7/7/2000 1:00,24.4,82.0,3.6,5.0,0.0,23.987646,22.396572999999997,22.396572999999997,0.0,1.0,0.0,1
2019.0,7.0,7.0,2.0,7/7/2000 2:00,24.4,79.0,4.1,0.0,0.0,23.184432,21.529917000000008,21.529917000000008,0.0,1.0,0.0,1
2019.0,7.0,7.0,3.0,7/7/2000 3:00,23.3,76.0,6.7,0.0,0.0,19.073236,17.238792999999998,17.238792999999998,0.0,1.0,0.0,1
2019.0,7.0,7.0,4.0,7/7/2000 4:00,23.3,76.0,6.7,0.0,6.691354,19.117453,17.282341944444447,17.28063204444445,0.0,1.0,0.0,1
2019.0,7.0,7.0,5.0,7/7/2000 5:00,21.7,59.0,8.2,0.0,17.0127,15.620999,13.119497777777779,13.096724366666667,0.0,1.0,0.0,1
2019.0,7.0,7.0,6.0,7/7/2000 6:00,21.1,59.0,4.6,0.0,27.863766,19.140755,16.45139901111111,16.387070888888893,0.0,1.0,0.0,1
2019.0,7.0,7.0,7.0,7/7/2000 7:00,21.1,59.0,4.6,0.0,38.916656,20.255099,17.588058611111116,17.482515,0.0,1.0,0.0,1
2019.0,7.0,7.0,8.0,7/7/2000 8:00,22.2,57.0,6.2,0.0,49.812857,20.663748,18.176686611111116,18.045694711111114,0.0,1.0,0.6161,1
2019.0,7.0,7.0,9.0,7/7/2000 9:00,21.7,61.0,5.7,0.0,59.920211,21.128301,18.728945366666668,18.607032933333333,1.0,1.0,0.8839,1
2019.0,7.0,7.0,10.0,7/7/2000 10:00,21.7,61.0,5.7,0.0,67.731881,23.388482,21.364866155555557,21.078172477777773,0.0,1.0,1.0,1
2019.0,7.0,7.0,11.0,7/7/2000 11:00,21.7,53.0,5.1,0.0,70.070143,23.520175,21.33239024444445,20.868681233333334,0.0,1.0,1.0,1
2019.0,7.0,7.0,12.0,7/7/2000 12:00,21.7,55.0,4.6,0.0,65.28370600000001,24.159605,21.887306244444442,21.43592398888889,0.0,1.0,1.0,1
2019.0,7.0,7.0,13.0,7/7/2000 13:00,21.7,55.0,4.6,0.0,56.347622,23.791447,21.26296693333333,21.041755655555555,2.0,1.0,1.0,1
2019.0,7.0,7.0,14.0,7/7/2000 14:00,21.7,55.0,4.1,0.0,45.837597,24.247489,21.575684822222218,21.402568533333334,1.0,1.0,1.0,1
2019.0,7.0,7.0,15.0,7/7/2000 15:00,21.7,57.0,4.1,0.0,34.827296000000004,22.074113,19.356309633333336,19.246707722222226,1.0,1.0,1.0,1
2019.0,7.0,7.0,16.0,7/7/2000 16:00,21.7,57.0,4.1,0.0,23.806482,21.171556,18.49758201111111,18.409122777777775,0.0,1.0,0.95055,1
2019.0,7.0,7.0,17.0,7/7/2000 17:00,21.7,61.0,4.1,0.0,13.099447,20.59216,18.060312388888885,18.0227875,1.0,1.0,0.3494,1
2019.0,7.0,7.0,18.0,7/7/2000 18:00,20.6,65.0,3.1,0.0,3.107234,20.001264000000006,17.28673836666667,17.271323566666666,1.0,1.0,0.43525,1
2019.0,7.0,7.0,19.0,7/7/2000 19:00,20.6,65.0,3.1,0.0,0.0,19.424018,16.724153000000005,16.724153000000005,0.0,1.0,1.0,1
2019.0,7.0,7.0,20.0,7/7/2000 20:00,19.4,79.0,2.1,0.0,0.0,20.335429,17.756917999999995,17.756917999999995,0.0,1.0,1.0,1
2019.0,7.0,7.0,21.0,7/7/2000 21:00,20.0,78.0,2.1,0.0,0.0,20.947855,18.443954999999995,18.443954999999995,0.0,1.0,1.0,1
2019.0,7.0,7.0,22.0,7/7/2000 22:00,20.0,78.0,2.1,0.0,0.0,20.947855,18.443954999999995,18.443954999999995,1.0,1.0,1.0,1
2019.0,7.0,7.0,23.0,7/7/2000 23:00,20.6,73.0,3.1,0.0,0.0,19.696387,17.213341,17.213341,0.0,1.0,1.0,1
2019.0,7.0,8.0,0.0,7/8/2000 0:00,20.0,76.0,2.1,0.0,0.0,20.877874,18.322263,18.322263,0.0,1.0,1.0,1
2019.0,7.0,8.0,1.0,7/8/2000 1:00,20.0,76.0,2.1,0.0,0.0,20.877874,18.322263,18.322263,0.0,1.0,1.0,1
2019.0,7.0,8.0,2.0,7/8/2000 2:00,19.4,63.0,3.1,0.0,0.0,18.005372,15.063670000000002,15.063670000000002,0.0,1.0,0.9828,1
2019.0,7.0,8.0,3.0,7/8/2000 3:00,18.9,63.0,3.1,0.0,0.0,17.444441,14.426328000000002,14.426328000000002,0.0,1.0,0.0,1
2019.0,7.0,8.0,4.0,7/8/2000 4:00,18.9,63.0,3.1,0.0,6.591028999999999,17.539138,14.523493311111109,14.519662177777779,0.0,1.0,0.0,1
2019.0,7.0,8.0,5.0,7/8/2000 5:00,20.6,53.0,3.1,0.0,16.91476,20.171672,17.086248400000002,17.05444877777778,0.0,1.0,0.0,1
2019.0,7.0,8.0,6.0,7/8/2000 6:00,22.2,49.0,3.1,0.0,27.767972,23.249226,20.20605274444444,20.10548662222222,0.0,1.0,0.73415,1
2019.0,7.0,8.0,7.0,7/8/2000 7:00,22.2,49.0,3.1,0.0,38.82097,24.770433,21.78761677777777,21.64536236666667,0.0,1.0,1.0,1
2019.0,7.0,8.0,8.0,7/8/2000 8:00,24.4,42.0,4.1,0.0,49.714041,25.197624,22.465187022222228,22.334809288888888,0.0,1.0,1.0,1
2019.0,7.0,8.0,9.0,7/8/2000 9:00,23.9,45.0,4.6,0.0,59.81366600000001,24.731938,22.108106022222227,21.966913211111113,0.0,1.0,1.0,1
2019.0,7.0,8.0,10.0,7/8/2000 10:00,23.9,45.0,4.6,0.0,67.615513,25.212273,22.63438003333333,22.445335500000002,0.0,1.0,1.0,1
2019.0,7.0,8.0,11.0,7/8/2000 11:00,23.3,53.0,3.6,0.0,69.962915,26.454589,23.969200011111113,23.75483803333333,0.0,1.0,1.0,1
2019.0,7.0,8.0,12.0,7/8/2000 12:00,23.3,52.0,2.6,0.0,65.208853,29.313283,27.044674066666666,26.61486643333333,0.0,1.0,1.0,1
2019.0,7.0,8.0,13.0,7/8/2000 13:00,23.3,52.0,2.6,0.0,56.29590400000001,28.390991,25.926543811111113,25.70888896666667,0.0,1.0,1.0,1
2019.0,7.0,8.0,14.0,7/8/2000 14:00,23.9,50.0,4.6,0.0,45.796199,25.414591,22.91426378888889,22.77275732222223,0.0,1.0,1.0,1
2019.0,7.0,8.0,15.0,7/8/2000 15:00,23.9,48.0,4.1,0.0,34.788491,25.110307,22.485057177777772,22.365077766666666,1.0,1.0,1.0,1
2019.0,7.0,8.0,16.0,7/8/2000 16:00,23.9,48.0,4.1,0.0,23.765508,23.932591,21.375151977777783,21.308295977777775,1.0,1.0,0.95055,1
2019.0,7.0,8.0,17.0,7/8/2000 17:00,23.3,52.0,4.1,0.0,13.052979,22.281738,19.710916144444443,19.671559688888888,0.0,1.0,0.48555000000000004,1
2019.0,7.0,8.0,18.0,7/8/2000 18:00,22.8,51.0,2.6,0.0,3.054659,22.800907,19.971355855555558,19.955875233333327,6.0,1.0,0.59945,1
2019.0,7.0,8.0,19.0,7/8/2000 19:00,22.8,51.0,2.6,0.0,0.0,22.237637,19.411779999999997,19.411779999999997,0.0,1.0,0.04915,1
2019.0,7.0,8.0,20.0,7/8/2000 20:00,22.2,61.0,2.1,0.0,0.0,22.695332,20.068987,20.068987,1.0,1.0,0.0175,1
2019.0,7.0,8.0,21.0,7/8/2000 21:00,21.7,61.0,2.6,0.0,0.0,21.3629,18.689409000000005,18.689409000000005,1.0,1.0,0.0,1
2019.0,7.0,8.0,22.0,7/8/2000 22:00,21.7,61.0,2.6,0.0,0.0,21.3629,18.689409000000005,18.689409000000005,0.0,1.0,0.0,1
2019.0,7.0,8.0,23.0,7/8/2000 23:00,21.1,68.0,3.1,0.0,0.0,20.098737,17.561297,17.561297,0.0,1.0,0.0,1
2019.0,7.0,9.0,0.0,7/9/2000 0:00,22.2,59.0,3.1,0.0,0.0,21.046016,18.419001000000005,18.419001000000005,0.0,1.0,0.0,1
2019.0,7.0,9.0,1.0,7/9/2000 1:00,22.2,59.0,3.1,0.0,0.0,21.046016,18.419001000000005,18.419001000000005,1.0,1.0,0.0,1
2019.0,7.0,9.0,2.0,7/9/2000 2:00,21.1,59.0,2.6,0.0,0.0,20.644596,17.818037,17.818037,0.0,1.0,0.0,1
2019.0,7.0,9.0,3.0,7/9/2000 3:00,21.1,55.0,3.1,0.0,0.0,19.678939,16.760752999999998,16.760752999999998,0.0,1.0,0.0,1
2019.0,7.0,9.0,4.0,7/9/2000 4:00,21.1,55.0,3.1,0.0,6.487413,19.767825,16.851908433333335,16.848314244444445,0.0,1.0,0.0,1
