Year,Month,Day,Hour,DateTime,DBT,RelHum,WSp,Precipitation,Elev,utcivar1,utcivar2,utcivar3,count,Dockability,Releasability,specialdate
2018.0,3.0,4.0,22.0,3/4/2000 22:00,3.3,63.0,7.7,0.0,0.0,-13.000064,-17.291026999999996,-17.291026999999996,0.0,1.0,1.0,0
2018.0,3.0,4.0,23.0,3/4/2000 23:00,2.8,59.0,6.7,0.0,0.0,-11.727503,-16.166253000000008,-16.166253000000008,0.0,1.0,1.0,0
2018.0,3.0,5.0,0.0,3/5/2000 0:00,1.1,80.0,10.3,0.5,0.0,-21.222291,-25.172749,-25.172749,0.0,1.0,1.0,0
2018.0,3.0,5.0,1.0,3/5/2000 1:00,0.6,91.0,9.3,0.0,0.0,-20.100996,-24.037928000000004,-24.037928000000004,1.0,1.0,1.0,0
2018.0,3.0,5.0,2.0,3/5/2000 2:00,0.6,87.0,6.7,0.0,0.0,-14.67246,-18.85465,-18.85465,0.0,1.0,1.0,0
2018.0,3.0,5.0,3.0,3/5/2000 3:00,0.0,91.0,6.7,0.0,0.0,-15.542501,-19.696233,-19.696233,0.0,1.0,1.0,0
2018.0,3.0,5.0,4.0,3/5/2000 4:00,0.0,91.0,6.7,0.0,0.0,-15.542501,-19.696233,-19.696233,0.0,1.0,1.0,0
2018.0,3.0,5.0,5.0,3/5/2000 5:00,0.0,91.0,7.7,0.0,0.0,-17.839084,-21.894047,-21.894047,0.0,1.0,1.0,0
2018.0,3.0,5.0,6.0,3/5/2000 6:00,0.6,87.0,8.2,0.0,7.815286,-17.846898,-21.934095736263732,-21.934095736263732,0.0,1.0,1.0,0
2018.0,3.0,5.0,7.0,3/5/2000 7:00,0.6,87.0,8.2,0.0,18.111097,-17.077975,-21.448848626373625,-21.448848626373625,0.0,1.0,1.0,0
2018.0,3.0,5.0,8.0,3/5/2000 8:00,1.7,81.0,10.8,0.0,27.428998,-19.311569,-23.82357071428572,-23.82357071428572,2.0,1.0,1.0,0
2018.0,3.0,5.0,9.0,3/5/2000 9:00,2.2,78.0,10.3,0.0,35.065248,-16.886958,-21.53425037362637,-21.53425037362637,2.0,0.90055,1.0,0
2018.0,3.0,5.0,10.0,3/5/2000 10:00,2.2,78.0,10.3,0.0,40.134086,-16.434145,-20.95503312087913,-20.95503312087913,0.0,1.0,1.0,0
2018.0,3.0,5.0,11.0,3/5/2000 11:00,3.3,69.0,10.8,0.0,41.76367800000001,-14.539228,-19.482289208791205,-19.482289208791205,0.0,0.44775,1.0,0
2018.0,3.0,5.0,12.0,3/5/2000 12:00,5.0,58.0,11.3,0.0,39.604982,-11.349125,-16.713338813186816,-16.713338813186816,0.0,0.83445,1.0,0
2018.0,3.0,5.0,13.0,3/5/2000 13:00,5.0,58.0,11.3,0.0,34.113865000000004,-11.218608,-16.551143263736265,-16.551143263736265,0.0,0.11445,1.0,0
2018.0,3.0,5.0,14.0,3/5/2000 14:00,6.1,51.0,9.8,0.0,26.191835,-7.847385000000001,-12.893960054945055,-12.893960054945055,0.0,0.1,1.0,0
2018.0,3.0,5.0,15.0,3/5/2000 15:00,6.1,49.0,9.3,0.0,16.702107,-8.542036,-13.260590659340654,-13.260590659340654,0.0,0.42915,1.0,0
2018.0,3.0,5.0,16.0,3/5/2000 16:00,6.1,49.0,9.3,0.0,6.33208,-10.031574,-14.474455450549453,-14.474455450549453,0.0,0.6,1.0,0
2018.0,3.0,5.0,17.0,3/5/2000 17:00,3.9,57.0,5.1,0.0,0.0,-5.559751,-10.191831395604394,-10.191831395604394,0.0,1.0,1.0,0
2018.0,3.0,5.0,18.0,3/5/2000 18:00,3.9,47.0,5.7,0.0,0.0,-7.7726130000000015,-12.637997,-12.637997,0.0,1.0,1.0,0
2018.0,3.0,5.0,19.0,3/5/2000 19:00,3.9,47.0,5.7,0.0,0.0,-7.922969,-12.637997,-12.637997,0.0,1.0,1.0,0
2018.0,3.0,5.0,20.0,3/5/2000 20:00,2.8,51.0,4.1,0.0,0.0,-4.718732,-9.625278999999999,-9.625278999999999,0.0,1.0,1.0,0
2018.0,3.0,5.0,21.0,3/5/2000 21:00,2.8,51.0,5.7,0.0,0.0,-9.429693,-14.097082,-14.097082,1.0,1.0,1.0,0
2018.0,3.0,5.0,22.0,3/5/2000 22:00,2.8,51.0,5.7,0.0,0.0,-9.429693,-14.097082,-14.097082,1.0,1.0,1.0,0
2018.0,3.0,5.0,23.0,3/5/2000 23:00,2.2,53.0,5.7,0.0,0.0,-10.257567,-14.901229999999998,-14.901229999999998,0.0,1.0,1.0,0
2018.0,3.0,6.0,0.0,3/6/2000 0:00,1.1,58.0,5.7,0.0,0.0,-11.757349,-16.339339999999996,-16.339339999999996,0.0,1.0,1.0,0
2018.0,3.0,6.0,1.0,3/6/2000 1:00,1.1,58.0,5.7,0.0,0.0,-11.757349,-16.339339999999996,-16.339339999999996,0.0,1.0,1.0,0
2018.0,3.0,6.0,2.0,3/6/2000 2:00,1.1,58.0,5.1,0.0,0.0,-10.042866,-14.713814,-14.713814,0.0,1.0,1.0,0
2018.0,3.0,6.0,3.0,3/6/2000 3:00,1.1,58.0,4.1,0.0,0.0,-6.860055,-11.694506000000004,-11.694506000000004,0.0,1.0,1.0,0
2018.0,3.0,6.0,4.0,3/6/2000 4:00,1.1,58.0,4.1,0.0,0.0,-6.860055,-11.694506000000004,-11.694506000000004,0.0,1.0,1.0,0
2018.0,3.0,6.0,5.0,3/6/2000 5:00,0.6,60.0,4.1,1.0,0.0,-7.495816,-12.309940000000005,-12.309940000000005,0.0,1.0,1.0,0
2018.0,3.0,6.0,6.0,3/6/2000 6:00,0.6,60.0,4.6,0.3,8.122821,-9.050445,-13.817374703296704,-13.817374703296704,0.0,1.0,1.0,0
2018.0,3.0,6.0,7.0,3/6/2000 7:00,0.6,60.0,4.6,0.0,18.437599,-8.556185000000001,-13.383197230769232,-13.383197230769232,0.0,1.0,1.0,0
2018.0,3.0,6.0,8.0,3/6/2000 8:00,1.1,55.0,5.1,0.0,27.778176,-8.756566000000001,-13.684772967032966,-13.684772967032966,2.0,1.0,1.0,0
2018.0,3.0,6.0,9.0,3/6/2000 9:00,1.1,58.0,5.1,0.0,35.438795,-7.447164999999999,-12.53873932967033,-12.53873932967033,4.0,1.0,1.0,0
2018.0,3.0,6.0,10.0,3/6/2000 10:00,1.1,58.0,5.1,0.0,40.524228,-6.908950999999999,-12.075043186813188,-12.075043186813188,2.0,1.0,1.0,0
2018.0,3.0,6.0,11.0,3/6/2000 11:00,1.7,58.0,4.6,0.0,42.1498,-4.219349,-9.482314835164836,-9.482314835164836,1.0,1.0,1.0,0
2018.0,3.0,6.0,12.0,3/6/2000 12:00,1.7,58.0,3.1,0.0,39.962747,0.8338270000000001,-4.6327533956043965,-4.6327533956043965,0.0,1.0,1.0,0
2018.0,3.0,6.0,13.0,3/6/2000 13:00,1.7,58.0,3.1,0.0,34.430464,0.237111,-5.153435153846154,-5.153435153846154,0.0,1.0,1.0,0
2018.0,3.0,6.0,14.0,3/6/2000 14:00,1.7,61.0,4.1,0.0,26.468668,-3.894868,-9.000948868131868,-9.000948868131868,0.0,1.0,1.0,0
2018.0,3.0,6.0,15.0,3/6/2000 15:00,1.7,61.0,5.1,0.0,16.947714,-7.898909,-12.73052301098901,-12.73052301098901,1.0,1.0,1.0,0
2018.0,3.0,6.0,16.0,3/6/2000 16:00,1.7,61.0,5.1,0.0,6.554456,-8.513135,-13.246978967032966,-13.246978967032966,0.0,1.0,1.0,0
2018.0,3.0,6.0,17.0,3/6/2000 17:00,1.7,61.0,4.1,0.0,0.0,-5.8003339999999985,-10.654137714285714,-10.654137714285714,0.0,1.0,1.0,0
2018.0,3.0,6.0,18.0,3/6/2000 18:00,1.7,61.0,2.6,0.0,0.0,-0.656509,-5.7576410000000005,-5.7576410000000005,1.0,1.0,1.0,0
2018.0,3.0,6.0,19.0,3/6/2000 19:00,1.7,61.0,2.6,0.0,0.0,-0.712561,-5.7576410000000005,-5.7576410000000005,0.0,1.0,1.0,0
2018.0,3.0,6.0,20.0,3/6/2000 20:00,2.2,59.0,3.1,0.0,0.0,-1.939216,-6.905814,-6.905814,0.0,1.0,1.0,0
2018.0,3.0,6.0,21.0,3/6/2000 21:00,2.2,59.0,1.5,0.0,0.0,3.782699,-1.4831379999999998,-1.4831379999999998,0.0,1.0,1.0,0
2018.0,3.0,6.0,22.0,3/6/2000 22:00,2.2,59.0,1.5,0.0,0.0,3.782699,-1.4831379999999998,-1.4831379999999998,0.0,1.0,1.0,0
2018.0,3.0,6.0,23.0,3/6/2000 23:00,1.7,84.0,2.6,0.0,0.0,-0.425269,-5.1552940000000005,-5.1552940000000005,0.0,0.8491500000000001,1.0,0
2018.0,3.0,7.0,0.0,3/7/2000 0:00,1.7,88.0,4.1,0.0,0.0,-5.644435,-10.107805,-10.107805,0.0,1.0,1.0,0
2018.0,3.0,7.0,1.0,3/7/2000 1:00,1.7,88.0,4.1,0.0,0.0,-5.644435,-10.107805,-10.107805,1.0,1.0,1.0,0
2018.0,3.0,7.0,2.0,3/7/2000 2:00,2.2,85.0,5.1,0.0,0.0,-8.103774000000001,-12.452757999999998,-12.452757999999998,0.0,1.0,1.0,0
2018.0,3.0,7.0,3.0,3/7/2000 3:00,2.8,71.0,6.2,0.0,0.0,-10.360784,-14.71525,-14.71525,0.0,1.0,1.0,0
2018.0,3.0,7.0,4.0,3/7/2000 4:00,2.8,71.0,6.2,0.0,0.0,-10.360784,-14.71525,-14.71525,0.0,1.0,1.0,0
2018.0,3.0,7.0,5.0,3/7/2000 5:00,2.2,74.0,7.2,0.0,0.0,-13.520009,-17.753004,-17.753004,0.0,1.0,1.0,0
2018.0,3.0,7.0,6.0,3/7/2000 6:00,2.2,78.0,9.8,0.0,8.432564999999999,-18.345883,-22.402252967032968,-22.402252967032968,0.0,1.0,1.0,0
2018.0,3.0,7.0,7.0,3/7/2000 7:00,2.2,78.0,9.8,0.0,18.765952,-17.8953,-22.106233252747245,-22.106233252747245,0.0,1.0,1.0,0
2018.0,3.0,7.0,8.0,3/7/2000 8:00,2.0,93.0,9.8,0.0,28.129099,-17.468914,-21.754643923076927,-21.754643923076927,2.0,1.0,1.0,0
2018.0,3.0,7.0,9.0,3/7/2000 9:00,1.7,96.0,8.2,0.0,35.814049,-14.280694,-18.75829221978022,-18.75829221978022,2.0,1.0,1.0,0
2018.0,3.0,7.0,10.0,3/7/2000 10:00,2.2,92.0,8.2,0.0,40.915957,-13.461497,-17.804057560439556,-17.804057560439556,0.0,1.0,1.0,0
2018.0,3.0,7.0,11.0,3/7/2000 11:00,2.8,89.0,7.7,0.0,42.537043,-11.687004,-16.04037548351648,-16.04037548351648,1.0,1.0,1.0,0
2018.0,3.0,7.0,12.0,3/7/2000 12:00,2.8,92.0,7.7,0.0,40.320844,-11.997351,-16.27143920879121,-16.27143920879121,0.0,1.0,1.0,0
2018.0,3.0,7.0,13.0,3/7/2000 13:00,2.8,92.0,9.3,0.0,34.746694,-15.398631,-19.52422003296703,-19.52422003296703,0.0,1.0,1.0,0
2018.0,3.0,7.0,14.0,3/7/2000 14:00,3.3,85.0,11.8,0.0,26.744777000000006,-19.409169,-23.442327065934066,-23.442327065934066,0.0,1.0,1.0,0
2018.0,3.0,7.0,15.0,3/7/2000 15:00,3.3,92.0,11.8,0.0,17.192566,-19.394395000000006,-23.38387253846154,-23.38387253846154,0.0,1.0,1.0,0
2018.0,3.0,7.0,16.0,3/7/2000 16:00,3.3,92.0,11.8,0.0,6.776428,-19.881608,-23.77741242857143,-23.77741242857143,0.0,1.0,1.0,0
2018.0,3.0,7.0,17.0,3/7/2000 17:00,3.3,92.0,14.4,0.0,0.0,-25.598412,-29.35289871428572,-29.35289871428572,0.0,1.0,1.0,0
2018.0,3.0,7.0,18.0,3/7/2000 18:00,2.8,92.0,12.4,0.0,0.0,-22.302461,-26.138302,-26.138302,0.0,1.0,1.0,0
2018.0,3.0,7.0,19.0,3/7/2000 19:00,2.8,92.0,12.4,5.0,0.0,-22.33481,-26.138302,-26.138302,0.0,1.0,1.0,0
2018.0,3.0,7.0,20.0,3/7/2000 20:00,1.7,92.0,15.4,5.0,0.0,-30.800878000000004,-34.462411,-34.462411,0.0,1.0,1.0,0
2018.0,3.0,7.0,21.0,3/7/2000 21:00,0.6,96.0,10.3,5.0,0.0,-21.987462,-25.83634,-25.83634,0.0,1.0,1.0,0
2018.0,3.0,7.0,22.0,3/7/2000 22:00,0.6,96.0,10.3,0.5,0.0,-21.987462,-25.83634,-25.83634,0.0,1.0,1.0,0
2018.0,3.0,7.0,23.0,3/7/2000 23:00,0.6,100.0,14.4,0.0,0.0,-30.596593,-34.231244000000004,-34.231244000000004,0.0,1.0,1.0,0
2018.0,3.0,8.0,0.0,3/8/2000 0:00,0.6,100.0,17.0,0.0,0.0,-36.142294,-39.628782,-39.628782,0.0,1.0,1.0,0
2018.0,3.0,8.0,1.0,3/8/2000 1:00,0.6,100.0,17.0,0.0,0.0,-36.142294,-39.628782,-39.628782,0.0,1.0,1.0,0
2018.0,3.0,8.0,2.0,3/8/2000 2:00,0.0,100.0,9.3,0.0,0.0,-21.039223,-24.918193,-24.918193,0.0,1.0,1.0,0
2018.0,3.0,8.0,3.0,3/8/2000 3:00,-0.6,100.0,8.8,0.0,0.0,-21.019442,-24.923312000000006,-24.923312000000006,0.0,1.0,1.0,0
2018.0,3.0,8.0,4.0,3/8/2000 4:00,-0.6,100.0,8.8,0.0,0.0,-21.019442,-24.923312000000006,-24.923312000000006,0.0,1.0,1.0,0
2018.0,3.0,8.0,5.0,3/8/2000 5:00,-1.0,100.0,8.2,0.0,0.0,-20.419406,-24.36433299999999,-24.36433299999999,0.0,1.0,1.0,0
2018.0,3.0,8.0,6.0,3/8/2000 6:00,-0.6,91.0,7.7,0.0,8.744363,-18.707372,-22.7677518021978,-22.7677518021978,0.0,1.0,1.0,0
2018.0,3.0,8.0,7.0,3/8/2000 7:00,-0.6,91.0,7.7,0.0,19.096017,-18.522406,-22.618009131868128,-22.618009131868128,0.0,1.0,1.0,0
2018.0,3.0,8.0,8.0,3/8/2000 8:00,-0.6,91.0,7.7,0.0,28.481626,-17.87021,-22.08917960439561,-22.08917960439561,0.0,1.0,1.0,0
2018.0,3.0,8.0,9.0,3/8/2000 9:00,0.6,80.0,7.7,0.0,36.190879,-15.190103,-19.65882179120879,-19.65882179120879,3.0,1.0,1.0,0
2018.0,3.0,8.0,10.0,3/8/2000 10:00,0.6,80.0,8.2,0.0,41.30915,-16.49374,-20.870140175824176,-20.870140175824176,1.0,1.0,1.0,0
2018.0,3.0,8.0,11.0,3/8/2000 11:00,1.1,88.0,5.1,0.0,42.925293,-7.4122270000000015,-12.127494593406595,-12.127494593406595,0.0,1.0,1.0,0
2018.0,3.0,8.0,12.0,3/8/2000 12:00,1.1,88.0,4.6,0.0,40.67917,-4.195409,-9.447392703296703,-9.447392703296703,0.0,1.0,1.0,0
2018.0,3.0,8.0,13.0,3/8/2000 13:00,1.7,88.0,6.2,0.0,35.062470000000005,-8.576433999999999,-13.314440681318686,-13.314440681318686,0.0,1.0,1.0,0
2018.0,3.0,8.0,14.0,3/8/2000 14:00,1.7,77.0,6.7,0.0,27.020101,-9.709936,-14.735651362637364,-14.735651362637364,1.0,1.0,1.0,0
2018.0,3.0,8.0,15.0,3/8/2000 15:00,1.1,84.0,4.1,0.0,17.436623,-3.299652,-8.43416801098901,-8.43416801098901,0.0,1.0,1.0,0
2018.0,3.0,8.0,16.0,3/8/2000 16:00,2.2,78.0,4.6,0.0,6.9979580000000015,-4.836121,-9.724837186813188,-9.724837186813188,0.0,1.0,1.0,0
2018.0,3.0,8.0,17.0,3/8/2000 17:00,3.0,74.0,3.1,0.0,0.0,-0.097858,-4.923898791208792,-4.923898791208792,0.0,1.0,1.0,0
2018.0,3.0,8.0,18.0,3/8/2000 18:00,2.8,71.0,3.6,0.0,0.0,-2.58316,-7.432858,-7.432858,1.0,1.0,1.0,0
2018.0,3.0,8.0,19.0,3/8/2000 19:00,2.8,71.0,3.6,0.3,0.0,-2.745724,-7.432858,-7.432858,1.0,1.0,1.0,0
2018.0,3.0,8.0,20.0,3/8/2000 20:00,2.2,81.0,4.6,1.0,0.0,-6.655564,-11.107388,-11.107388,1.0,1.0,1.0,0
2018.0,3.0,8.0,21.0,3/8/2000 21:00,2.2,78.0,4.1,0.0,0.0,-5.101858999999998,-9.654369999999998,-9.654369999999998,0.0,1.0,1.0,0
2018.0,3.0,8.0,22.0,3/8/2000 22:00,1.7,74.0,6.2,0.0,0.0,-11.948983,-16.289897999999994,-16.289897999999994,0.0,1.0,1.0,0
2018.0,3.0,8.0,23.0,3/8/2000 23:00,1.1,73.0,6.7,0.0,0.0,-14.080316,-18.378210999999997,-18.378210999999997,0.0,0.01695,1.0,0
2018.0,3.0,9.0,0.0,3/9/2000 0:00,0.6,69.0,5.7,0.0,0.0,-12.311918,-16.772223999999998,-16.772223999999998,0.0,0.0,1.0,0
2018.0,3.0,9.0,1.0,3/9/2000 1:00,0.6,69.0,5.7,0.0,0.0,-12.311918,-16.772223999999998,-16.772223999999998,0.0,0.65195,1.0,0
2018.0,3.0,9.0,2.0,3/9/2000 2:00,0.0,60.0,6.2,0.0,0.0,-14.660016,-19.140457,-19.140457,0.0,1.0,1.0,0
2018.0,3.0,9.0,3.0,3/9/2000 3:00,-0.6,63.0,6.2,0.0,0.0,-15.495539,-19.936086,-19.936086,0.0,1.0,1.0,0
2018.0,3.0,9.0,4.0,3/9/2000 4:00,-0.6,63.0,6.2,0.0,0.0,-15.495539,-19.936086,-19.936086,0.0,1.0,1.0,0
2018.0,3.0,9.0,5.0,3/9/2000 5:00,-1.1,62.0,4.6,0.0,0.0,-11.453971,-16.157945,-16.157945,0.0,1.0,1.0,0
2018.0,3.0,9.0,6.0,3/9/2000 6:00,-1.1,62.0,6.7,0.0,9.058059,-17.113953,-21.68977674725275,-21.68977674725275,0.0,1.0,1.0,0
2018.0,3.0,9.0,7.0,3/9/2000 7:00,-1.1,62.0,6.7,0.0,19.42765,-15.525325,-20.923651274725284,-20.923651274725284,0.0,1.0,1.0,0
2018.0,3.0,9.0,8.0,3/9/2000 8:00,0.6,54.0,5.7,0.0,28.835618,-9.256224,-15.028372175824178,-15.028372175824178,1.0,1.0,1.0,0
2018.0,3.0,9.0,9.0,3/9/2000 9:00,0.0,60.0,6.2,0.0,36.569149,-9.927039,-15.698975868131864,-15.698975868131864,5.0,1.0,1.0,0
2018.0,3.0,9.0,10.0,3/9/2000 10:00,0.0,60.0,6.2,0.0,41.703686,-9.67595,-15.332150417582413,-15.332150417582413,1.0,1.0,1.0,0
2018.0,3.0,9.0,11.0,3/9/2000 11:00,0.0,66.0,4.6,0.0,43.314438,-4.541759,-10.371152560439564,-10.371152560439564,1.0,1.0,1.0,0
2018.0,3.0,9.0,12.0,3/9/2000 12:00,0.6,60.0,5.1,0.0,41.037623,-6.236128,-11.894518054945054,-11.894518054945054,0.0,1.0,1.0,0
2018.0,3.0,9.0,13.0,3/9/2000 13:00,1.7,55.0,4.1,0.0,35.37771,-1.522042,-7.303831032967031,-7.303831032967031,1.0,1.0,1.0,0
2018.0,3.0,9.0,14.0,3/9/2000 14:00,2.8,49.0,6.7,0.0,27.294579,-7.821455999999999,-13.222458626373632,-13.222458626373632,0.0,1.0,1.0,0
2018.0,3.0,9.0,15.0,3/9/2000 15:00,2.2,59.0,5.7,0.0,17.679845999999994,-7.0612580000000005,-12.24199014285714,-12.24199014285714,2.0,1.0,1.0,0
2018.0,3.0,9.0,16.0,3/9/2000 16:00,2.2,59.0,5.7,0.0,7.219010000000001,-8.318471,-13.273856879120881,-13.273856879120881,1.0,1.0,1.0,0
2018.0,3.0,9.0,17.0,3/9/2000 17:00,2.2,65.0,4.1,0.0,0.0,-4.5786440000000015,-9.430390604395603,-9.430390604395603,0.0,1.0,1.0,0
2018.0,3.0,9.0,18.0,3/9/2000 18:00,1.7,74.0,6.2,0.0,0.0,-11.778205,-16.289897999999994,-16.289897999999994,0.0,1.0,1.0,0
2018.0,3.0,9.0,19.0,3/9/2000 19:00,1.7,74.0,6.2,0.0,0.0,-11.948983,-16.289897999999994,-16.289897999999994,2.0,1.0,1.0,0
2018.0,3.0,9.0,20.0,3/9/2000 20:00,1.1,80.0,4.6,0.0,0.0,-8.184075,-12.67855,-12.67855,0.0,1.0,1.0,0
2018.0,3.0,9.0,21.0,3/9/2000 21:00,1.7,70.0,5.1,0.0,0.0,-9.01351,-13.533661999999996,-13.533661999999996,2.0,1.0,1.0,0
2018.0,3.0,9.0,22.0,3/9/2000 22:00,1.7,70.0,5.1,0.0,0.0,-9.01351,-13.533661999999996,-13.533661999999996,0.0,1.0,1.0,0
2018.0,3.0,9.0,23.0,3/9/2000 23:00,1.1,67.0,6.2,0.0,0.0,-12.936375,-17.351347999999998,-17.351347999999998,0.0,1.0,1.0,0
2018.0,3.0,10.0,0.0,3/10/2000 0:00,1.1,64.0,8.2,0.0,0.0,-17.431181,-21.658508000000005,-21.658508000000005,0.0,1.0,1.0,0
2018.0,3.0,10.0,1.0,3/10/2000 1:00,1.1,64.0,8.2,0.0,0.0,-17.431181,-21.658508000000005,-21.658508000000005,0.0,1.0,1.0,0
2018.0,3.0,10.0,2.0,3/10/2000 2:00,0.6,66.0,6.7,0.0,0.0,-14.928889000000002,-19.290571,-19.290571,0.0,1.0,1.0,0
2018.0,3.0,10.0,3.0,3/10/2000 3:00,0.6,66.0,6.7,0.0,0.0,-14.928889000000002,-19.290571,-19.290571,0.0,1.0,1.0,0
2018.0,3.0,10.0,4.0,3/10/2000 4:00,0.6,66.0,6.7,0.0,0.0,-14.928889000000002,-19.290571,-19.290571,0.0,1.0,1.0,0
2018.0,3.0,10.0,5.0,3/10/2000 5:00,0.6,66.0,7.2,0.0,0.0,-16.084583,-20.388241,-20.388241,0.0,1.0,1.0,0
2018.0,3.0,10.0,6.0,3/10/2000 6:00,0.6,66.0,6.2,0.0,9.3735,-13.207059,-17.888004219780218,-17.888004219780218,0.0,1.0,1.0,0
2018.0,3.0,10.0,7.0,3/10/2000 7:00,0.6,66.0,6.2,0.0,19.76071,-11.582804,-17.11646232967033,-17.11646232967033,0.0,1.0,1.0,0
2018.0,3.0,10.0,8.0,3/10/2000 8:00,2.8,51.0,9.3,0.0,29.190935,-12.99061,-18.911275263736265,-18.911275263736265,0.0,1.0,1.0,0
2018.0,3.0,10.0,9.0,3/10/2000 9:00,3.3,47.0,9.8,0.0,36.948726,-11.764553,-17.684163769230768,-17.684163769230768,2.0,1.0,1.0,0
2018.0,3.0,10.0,10.0,3/10/2000 10:00,3.3,47.0,9.8,0.0,42.099441,-11.242168,-17.0179177032967,-17.0179177032967,1.0,1.0,1.0,0
2018.0,3.0,10.0,11.0,3/10/2000 11:00,3.3,47.0,9.3,0.0,43.704367,-11.603509,-17.058290153846155,-17.058290153846155,0.0,1.0,1.0,0
2018.0,3.0,10.0,12.0,3/10/2000 12:00,3.9,45.0,9.3,0.0,41.396102,-10.629116,-16.081833098901097,-16.081833098901097,1.0,1.0,1.0,0
2018.0,3.0,10.0,13.0,3/10/2000 13:00,3.9,45.0,9.3,0.0,35.692331,-11.446414,-16.691249329670327,-16.691249329670327,2.0,1.0,1.0,0
2018.0,3.0,10.0,14.0,3/10/2000 14:00,3.3,55.0,6.2,0.0,27.568154,-5.927567,-11.240396076923076,-11.240396076923076,0.0,1.0,1.0,0
2018.0,3.0,10.0,15.0,3/10/2000 15:00,3.9,45.0,8.8,0.0,17.922198,-11.680046,-16.665224824175827,-16.665224824175827,1.0,1.0,1.0,0
2018.0,3.0,10.0,16.0,3/10/2000 16:00,3.9,45.0,8.8,0.0,7.439552000000001,-12.609277,-17.25851656043956,-17.25851656043956,1.0,1.0,1.0,0
2018.0,3.0,10.0,17.0,3/10/2000 17:00,3.3,49.0,6.7,0.0,0.0,-10.551439,-15.11851605494505,-15.11851605494505,0.0,1.0,1.0,0
2018.0,3.0,10.0,18.0,3/10/2000 18:00,2.8,49.0,7.2,0.0,0.0,-12.853316,-17.511878999999993,-17.511878999999993,0.0,1.0,1.0,0
2018.0,3.0,10.0,19.0,3/10/2000 19:00,2.8,49.0,7.2,0.0,0.0,-12.999701,-17.511878999999993,-17.511878999999993,0.0,1.0,1.0,0
2018.0,3.0,10.0,20.0,3/10/2000 20:00,2.2,53.0,7.2,0.0,0.0,-13.844126,-18.301709,-18.301709,1.0,1.0,1.0,0
2018.0,3.0,10.0,21.0,3/10/2000 21:00,1.1,58.0,7.2,0.0,0.0,-15.439863,-19.829431000000003,-19.829431000000003,0.0,1.0,1.0,0
2018.0,3.0,10.0,22.0,3/10/2000 22:00,1.1,58.0,7.2,0.0,0.0,-15.439863,-19.829431000000003,-19.829431000000003,0.0,1.0,1.0,0
2018.0,3.0,10.0,23.0,3/10/2000 23:00,1.1,55.0,9.3,0.0,0.0,-19.636412,-23.850193000000004,-23.850193000000004,0.0,1.0,1.0,0
2018.0,3.0,11.0,0.0,3/11/2000 0:00,0.6,57.0,6.7,0.0,0.0,-15.064158,-19.5181,-19.5181,0.0,1.0,1.0,0
2018.0,3.0,11.0,1.0,3/11/2000 1:00,0.6,57.0,6.7,0.0,0.0,-15.064158,-19.5181,-19.5181,0.0,1.0,1.0,0
2018.0,3.0,11.0,2.0,3/11/2000 2:00,0.0,60.0,6.2,0.0,0.0,-14.660016,-19.140457,-19.140457,0.0,,,0
2018.0,3.0,11.0,3.0,3/11/2000 3:00,0.0,60.0,7.2,0.0,0.0,-17.082036,-21.431676000000003,-21.431676000000003,0.0,1.0,1.0,0
2018.0,3.0,11.0,4.0,3/11/2000 4:00,0.0,60.0,7.2,0.0,0.0,-17.082036,-21.431676000000003,-21.431676000000003,0.0,1.0,1.0,0
2018.0,3.0,11.0,5.0,3/11/2000 5:00,0.0,60.0,7.2,0.0,0.0,-17.082036,-21.431676000000003,-21.431676000000003,0.0,1.0,1.0,0
2018.0,3.0,11.0,6.0,3/11/2000 6:00,0.0,62.0,5.7,0.0,9.690532,-12.77717,-17.581406637362637,-17.581406637362637,0.0,1.0,1.0,0
2018.0,3.0,11.0,7.0,3/11/2000 7:00,0.0,62.0,5.7,0.0,20.095053,-11.169942,-16.808104274725274,-16.808104274725274,0.0,1.0,1.0,0
2018.0,3.0,11.0,8.0,3/11/2000 8:00,2.2,53.0,5.7,0.0,29.547436,-6.183534,-12.4165769010989,-12.4165769010989,0.0,1.0,1.0,0
2018.0,3.0,11.0,9.0,3/11/2000 9:00,3.3,52.0,6.2,0.0,37.329478,-4.524139,-10.630425373626373,-10.630425373626373,1.0,1.0,1.0,0
2018.0,3.0,11.0,10.0,3/11/2000 10:00,3.3,52.0,6.2,0.0,42.496293,-3.450362,-9.575983659340661,-9.575983659340661,2.0,1.0,1.0,0
2018.0,3.0,11.0,11.0,3/11/2000 11:00,5.0,46.0,6.2,0.0,44.094968,-0.898856,-7.061127692307693,-7.061127692307693,0.0,1.0,1.0,0
2018.0,3.0,11.0,12.0,3/11/2000 12:00,5.6,42.0,4.6,0.0,41.754507,4.004826,-2.340113505494505,-2.340113505494505,0.0,1.0,1.0,0
2018.0,3.0,11.0,13.0,3/11/2000 13:00,5.6,42.0,4.6,0.0,36.006252,3.2946720000000003,-2.6183815604395604,-2.6183815604395604,0.0,1.0,1.0,0
2018.0,3.0,11.0,14.0,3/11/2000 14:00,6.7,39.0,4.6,0.0,27.840770000000006,2.958856,-2.6342788351648347,-2.6342788351648347,1.0,1.0,1.0,0
2018.0,3.0,11.0,15.0,3/11/2000 15:00,6.1,41.0,4.6,0.0,18.163643,0.941585,-4.519142648351648,-4.519142648351648,1.0,1.0,0.8336,0
